prim_track,nsegsum,shower_max,max_pid,shower_start
400551.0,4,1,3,10000
400556.0,2,1,1,10000
400558.0,4,1,1,10000
400560.0,4,1,1,10000
400562.0,4,1,1,10000
400577.0,4,1,1,10000
400578.0,4,1,1,10000
400579.0,4,1,1,10000
400581.0,4,1,1,10000
400582.0,4,1,1,10000
400611.0,11,2,20,20
400613.0,10,2,3,3
400614.0,4,1,1,10000
400615.0,4,1,1,10000
400616.0,2,1,1,10000
400618.0,4,1,1,10000
400636.0,4,1,1,10000
400637.0,4,1,1,10000
400658.0,4,1,1,10000
400659.0,4,1,1,10000
400660.0,4,1,1,10000
400661.0,3,1,1,10000
400668.0,4,1,1,10000
400669.0,3,1,1,10000
400670.0,3,1,1,10000
400673.0,4,1,1,10000
400682.0,4,1,1,10000
400686.0,4,1,2,10000
400689.0,4,1,1,10000
400690.0,6,2,1,1
400702.0,4,1,1,10000
400703.0,4,1,1,10000
400713.0,4,1,1,10000
400714.0,4,1,1,10000
400715.0,4,1,1,10000
400717.0,7,2,1,1
400733.0,4,1,1,10000
400741.0,8,2,21,21
400742.0,6,2,9,9
400743.0,9,2,18,18
400744.0,10,2,22,22
400745.0,4,1,1,10000
400770.0,4,1,1,10000
400775.0,3,1,1,10000
400779.0,4,1,1,10000
400790.0,8,2,25,25
400791.0,4,1,1,10000
400799.0,3,1,1,10000
400800.0,4,1,1,10000
400804.0,4,1,1,10000
400811.0,4,1,1,10000
400813.0,6,2,2,2
400814.0,7,2,18,18
400817.0,7,2,1,1
400819.0,4,1,1,10000
400820.0,4,1,1,10000
400822.0,6,2,1,1
400823.0,4,1,1,10000
400824.0,10,2,19,19
400840.0,8,2,1,1
400841.0,8,2,1,1
400844.0,4,1,1,10000
400845.0,4,1,1,10000
400877.0,4,1,1,10000
400878.0,4,1,2,10000
400881.0,4,1,2,10000
400897.0,4,1,1,10000
400899.0,4,1,3,10000
400900.0,3,1,1,10000
400902.0,8,2,1,1
400913.0,7,2,1,1
400914.0,4,1,1,10000
400915.0,4,1,1,10000
400917.0,4,1,1,10000
400919.0,7,2,1,1
400920.0,3,1,1,10000
400922.0,4,1,1,10000
400924.0,4,1,1,10000
400931.0,8,2,1,1
400934.0,10,2,14,14
400936.0,4,1,1,10000
400944.0,10,2,4,4
400947.0,6,2,1,1
400948.0,4,1,1,10000
400949.0,4,1,1,10000
400962.0,4,1,1,10000
401000.0,4,1,1,10000
401001.0,4,1,1,10000
401002.0,4,1,1,10000
401012.0,4,1,1,10000
401026.0,7,2,2,2
401027.0,4,1,1,10000
401028.0,4,1,1,10000
401029.0,4,1,1,10000
401031.0,4,1,1,10000
401032.0,4,1,1,10000
401033.0,4,1,1,10000
401040.0,4,1,1,10000
401041.0,3,1,1,10000
401049.0,4,1,1,10000
401050.0,3,1,1,10000
401062.0,4,1,1,10000
401069.0,4,1,1,10000
401079.0,4,1,1,10000
401083.0,4,1,1,10000
401100.0,4,1,1,10000
401101.0,4,1,1,10000
401126.0,4,1,1,10000
401127.0,3,1,1,10000
401128.0,4,1,3,10000
401146.0,4,1,1,10000
401147.0,4,1,1,10000
401148.0,4,1,1,10000
401149.0,4,1,1,10000
401160.0,3,1,1,10000
401171.0,4,1,1,10000
401191.0,8,2,14,14
401192.0,3,1,1,10000
401193.0,4,1,1,10000
401194.0,3,1,1,10000
401197.0,4,1,1,10000
401216.0,4,1,1,10000
401228.0,3,1,1,10000
401229.0,4,1,1,10000
401244.0,4,1,1,10000
401251.0,7,2,1,1
401252.0,7,2,1,1
401264.0,7,2,1,1
401265.0,2,1,1,10000
401266.0,6,2,1,1
401270.0,4,1,1,10000
401272.0,4,1,1,10000
401291.0,3,1,1,10000
401293.0,4,1,1,10000
401294.0,6,2,1,1
401308.0,4,1,1,10000
401309.0,7,2,2,2
401330.0,4,1,1,10000
401349.0,7,2,1,1
401350.0,4,1,1,10000
401351.0,4,1,1,10000
401352.0,9,2,2,2
401355.0,4,1,1,10000
401356.0,4,1,1,10000
401359.0,6,2,1,1
401377.0,3,1,1,10000
401378.0,4,1,1,10000
401379.0,4,1,1,10000
401380.0,4,1,1,10000
401393.0,4,1,1,10000
401394.0,4,1,1,10000
401396.0,4,1,1,10000
401405.0,2,1,1,10000
401406.0,3,1,1,10000
401408.0,4,1,1,10000
401412.0,3,1,1,10000
401421.0,48,11,10,1
401422.0,48,11,10,1
401423.0,3,1,1,10000
401429.0,7,2,1,1
401433.0,4,1,1,10000
401447.0,4,1,1,10000
401448.0,4,1,1,10000
401450.0,8,2,2,2
401451.0,4,1,1,10000
401455.0,10,2,4,4
401472.0,4,1,1,10000
401474.0,4,1,3,10000
401476.0,4,1,1,10000
401503.0,4,1,1,10000
401509.0,7,2,1,1
401512.0,4,1,1,10000
401513.0,4,1,1,10000
401522.0,4,1,1,10000
401523.0,4,1,1,10000
401539.0,8,2,11,11
401541.0,5,2,1,1
401557.0,2,1,1,10000
401568.0,6,2,13,13
401569.0,13,3,12,1
401571.0,9,2,23,23
401572.0,3,1,1,10000
401593.0,4,1,1,10000
401606.0,2,1,1,10000
401608.0,2,1,1,10000
401609.0,3,1,1,10000
401610.0,3,1,1,10000
401611.0,3,1,1,10000
401637.0,3,1,1,10000
401647.0,2,1,1,10000
401648.0,4,1,3,10000
401651.0,7,2,15,15
401662.0,3,1,1,10000
401663.0,4,1,1,10000
401664.0,4,1,1,10000
401665.0,4,1,1,10000
401666.0,3,1,1,10000
401667.0,25,5,21,18
401668.0,8,2,4,4
401670.0,3,1,1,10000
401688.0,3,1,1,10000
401689.0,8,2,1,1
401690.0,4,1,1,10000
401715.0,4,1,1,10000
401716.0,3,1,1,10000
401717.0,8,2,1,1
401718.0,4,1,1,10000
401720.0,4,1,1,10000
401721.0,4,1,1,10000
401737.0,4,1,1,10000
401738.0,4,1,1,10000
401740.0,4,1,1,10000
401741.0,4,1,1,10000
401742.0,3,1,1,10000
401744.0,4,1,1,10000
401751.0,6,2,10,10
401752.0,4,1,1,10000
401757.0,9,2,22,22
401758.0,2,1,1,10000
401759.0,4,1,1,10000
401761.0,3,1,1,10000
401783.0,4,1,1,10000
401784.0,3,1,1,10000
401786.0,3,1,1,10000
401787.0,3,1,1,10000
401788.0,3,1,3,10000
401812.0,4,1,1,10000
401813.0,4,1,1,10000
401841.0,4,1,1,10000
401854.0,4,1,1,10000
401859.0,7,2,1,1
401860.0,7,2,1,1
401861.0,3,1,1,10000
401862.0,3,1,1,10000
401875.0,3,1,1,10000
401892.0,15,3,11,1
401895.0,4,1,1,10000
401896.0,3,1,1,10000
401897.0,15,3,11,1
401914.0,3,1,1,10000
401915.0,3,1,1,10000
401931.0,3,1,1,10000
401932.0,13,4,23,2
401933.0,9,2,31,31
401965.0,3,1,1,10000
401978.0,3,1,1,10000
401979.0,2,1,1,10000
402001.0,3,1,1,10000
402025.0,4,1,1,10000
402026.0,4,2,2,2
402027.0,8,2,7,7
402056.0,4,1,1,10000
402057.0,4,1,1,10000
402076.0,4,1,1,10000
402102.0,4,1,1,10000
402104.0,4,1,1,10000
402105.0,4,1,1,10000
402126.0,3,1,1,10000
402127.0,3,1,1,10000
402128.0,3,1,1,10000
402161.0,3,1,1,10000
402190.0,6,2,1,1
402191.0,4,1,1,10000
402192.0,4,1,1,10000
402193.0,6,2,1,1
402222.0,4,1,1,10000
402224.0,8,2,2,2
402225.0,7,2,14,14
402226.0,4,1,1,10000
402238.0,3,1,1,10000
402254.0,3,1,1,10000
412643.0,4,1,1,10000
412645.0,4,1,1,10000
412675.0,4,1,1,10000
412677.0,4,1,1,10000
412698.0,4,1,1,10000
412699.0,10,2,6,6
412700.0,10,2,5,5
412721.0,4,1,1,10000
412722.0,4,1,1,10000
412723.0,8,2,3,3
412724.0,9,2,5,5
412732.0,4,1,1,10000
412739.0,4,1,1,10000
412795.0,4,1,1,10000
412848.0,4,1,1,10000
412850.0,4,1,1,10000
412851.0,4,1,1,10000
412857.0,4,1,1,10000
412866.0,4,1,1,10000
412867.0,8,2,32,32
412869.0,4,1,1,10000
412870.0,11,2,30,30
412871.0,9,2,19,19
412899.0,4,1,1,10000
412900.0,4,1,1,10000
412901.0,4,1,1,10000
412913.0,6,2,28,28
412914.0,4,1,1,10000
412915.0,3,1,1,10000
412916.0,4,1,1,10000
412936.0,4,1,1,10000
412951.0,6,2,1,1
412953.0,8,2,7,7
412954.0,4,1,1,10000
412955.0,11,3,21,1
412956.0,8,2,1,1
412957.0,9,2,17,17
412981.0,4,1,1,10000
412982.0,4,1,1,10000
412987.0,4,1,1,10000
412988.0,3,1,1,10000
412989.0,3,1,1,10000
412998.0,8,2,7,7
412999.0,4,1,2,10000
413004.0,8,2,1,1
413016.0,4,1,1,10000
413017.0,14,3,3,1
413018.0,14,3,7,3
413019.0,4,1,1,10000
413020.0,2,1,1,10000
413024.0,8,2,1,1
413026.0,8,2,1,1
413054.0,4,1,1,10000
413055.0,4,1,1,10000
413056.0,4,1,1,10000
413060.0,2,1,2,10000
413078.0,2,1,1,10000
413083.0,4,1,1,10000
413084.0,2,1,1,10000
413117.0,7,2,1,1
413120.0,4,1,1,10000
413128.0,4,1,1,10000
413129.0,2,1,1,10000
413130.0,4,1,1,10000
413131.0,4,1,1,10000
413133.0,4,1,1,10000
413143.0,4,1,1,10000
413144.0,4,1,1,10000
413145.0,4,1,1,10000
413146.0,4,1,1,10000
413147.0,8,2,22,22
413160.0,8,2,5,5
413161.0,4,1,1,10000
413162.0,12,3,2,1
413163.0,10,3,1,1
413164.0,4,1,1,10000
413165.0,9,3,1,1
413167.0,6,2,1,1
413184.0,4,1,1,10000
413185.0,4,1,1,10000
413186.0,2,1,1,10000
413187.0,2,1,1,10000
413189.0,4,1,1,10000
413190.0,4,1,1,10000
413202.0,14,3,28,1
413203.0,9,3,30,25
413204.0,4,1,1,10000
413205.0,7,2,1,1
413206.0,10,2,33,33
413207.0,7,2,1,1
413224.0,4,1,1,10000
413227.0,7,2,18,18
413228.0,4,1,1,10000
413230.0,8,2,1,1
413231.0,7,2,3,3
413233.0,4,1,1,10000
413234.0,9,3,28,28
413254.0,4,1,1,10000
413264.0,13,3,42,14
413265.0,4,1,1,10000
413266.0,13,3,42,15
413267.0,10,2,23,23
413269.0,4,1,1,10000
413271.0,4,1,1,10000
413291.0,11,3,25,1
413292.0,4,1,1,10000
413293.0,12,3,25,1
413294.0,4,1,1,10000
413309.0,4,1,1,10000
413310.0,5,2,1,1
413311.0,4,1,1,10000
413312.0,8,2,1,1
413313.0,4,1,1,10000
413332.0,4,1,1,10000
413334.0,4,1,1,10000
413344.0,4,1,1,10000
413345.0,7,2,9,9
413348.0,3,1,1,10000
413351.0,9,2,37,37
413359.0,9,3,19,1
413360.0,4,1,1,10000
413362.0,4,1,1,10000
413381.0,7,2,24,24
413384.0,6,2,1,1
413385.0,4,1,1,10000
413386.0,9,2,22,22
413387.0,4,1,1,10000
413388.0,4,1,1,10000
413389.0,4,1,1,10000
413390.0,8,2,1,1
413391.0,4,1,1,10000
413392.0,4,1,1,10000
413393.0,4,1,1,10000
413394.0,4,1,1,10000
413396.0,3,1,2,10000
413421.0,4,1,1,10000
413422.0,4,1,1,10000
413423.0,4,1,1,10000
413424.0,4,1,1,10000
413425.0,4,1,1,10000
413427.0,4,1,1,10000
413454.0,4,1,2,10000
413455.0,4,1,1,10000
413456.0,4,1,1,10000
413457.0,3,1,1,10000
413458.0,4,1,1,10000
413459.0,4,1,1,10000
413460.0,4,1,1,10000
413481.0,4,1,1,10000
413484.0,4,1,1,10000
413495.0,4,1,1,10000
413496.0,8,2,20,20
413498.0,4,1,1,10000
413514.0,2,1,1,10000
413515.0,4,1,1,10000
413536.0,7,2,1,1
413537.0,8,2,1,1
413538.0,4,1,1,10000
413541.0,8,2,1,1
413549.0,4,1,1,10000
413550.0,4,1,1,10000
413551.0,8,2,1,1
413552.0,4,1,1,10000
413573.0,8,2,1,1
413574.0,8,2,1,1
413575.0,4,1,1,10000
413576.0,4,1,1,10000
413603.0,7,2,18,18
413605.0,4,1,1,10000
413606.0,4,1,1,10000
413623.0,4,1,1,10000
413624.0,4,1,1,10000
413625.0,2,1,1,10000
413629.0,4,1,1,10000
413633.0,4,1,1,10000
413634.0,4,1,1,10000
413635.0,53,13,13,5
413636.0,3,1,1,10000
413641.0,11,3,39,23
413642.0,7,2,3,3
413643.0,7,2,1,1
413644.0,10,2,31,31
413645.0,3,1,1,10000
413654.0,3,1,7,10000
413658.0,4,1,1,10000
413673.0,4,1,3,10000
413675.0,15,3,34,1
413676.0,8,2,24,24
413677.0,4,1,3,10000
413678.0,15,3,34,1
413679.0,7,2,17,17
413681.0,3,1,1,10000
413682.0,4,1,3,10000
413690.0,4,1,1,10000
413691.0,4,1,1,10000
413692.0,5,2,1,1
413693.0,5,2,1,1
413720.0,4,1,1,10000
413722.0,4,1,1,10000
413723.0,4,1,1,10000
413724.0,4,1,1,10000
413750.0,4,1,1,10000
413751.0,4,1,1,10000
413752.0,4,2,2,2
413753.0,4,1,1,10000
413757.0,3,1,1,10000
413781.0,9,2,17,17
413782.0,4,1,1,10000
413784.0,3,1,1,10000
413786.0,4,1,1,10000
413797.0,13,3,9,8
413798.0,17,3,7,1
413799.0,4,1,1,10000
413800.0,4,1,1,10000
413801.0,13,3,14,1
413802.0,4,1,1,10000
413813.0,4,1,1,10000
413829.0,8,2,22,22
413830.0,4,1,1,10000
413831.0,4,1,1,10000
413832.0,37,9,20,1
413833.0,70,13,20,1
413862.0,2,1,1,10000
413867.0,3,1,1,10000
413886.0,2,1,1,10000
413888.0,10,3,1,1
413889.0,14,3,5,1
413890.0,10,3,1,1
413894.0,7,2,10,10
413915.0,4,1,1,10000
413916.0,6,3,1,1
413922.0,7,2,1,1
413924.0,7,2,1,1
413928.0,3,1,1,10000
413929.0,4,1,1,10000
413945.0,7,2,13,13
413946.0,4,1,1,10000
413947.0,8,2,15,15
413950.0,4,1,1,10000
413969.0,4,1,1,10000
413970.0,3,1,1,10000
413971.0,4,1,1,10000
413972.0,4,1,1,10000
413977.0,4,1,1,10000
413992.0,8,2,17,17
413995.0,4,1,1,10000
414007.0,4,1,1,10000
414009.0,4,1,1,10000
414034.0,7,2,1,1
414035.0,4,1,1,10000
414037.0,7,2,1,1
414044.0,12,3,1,1
414045.0,4,1,1,10000
414046.0,8,2,1,1
414054.0,6,2,1,1
414055.0,4,1,1,10000
414056.0,1,1,9,10000
414057.0,4,1,1,10000
414058.0,11,3,10,3
414059.0,11,2,4,4
414061.0,4,1,1,10000
414073.0,10,3,1,1
414074.0,17,3,7,1
414075.0,4,1,1,10000
414076.0,10,3,1,1
414078.0,4,1,1,10000
414079.0,4,1,1,10000
414081.0,4,1,1,10000
414102.0,4,1,1,10000
414103.0,4,1,1,10000
414104.0,4,1,1,10000
414130.0,3,1,1,10000
414131.0,7,2,9,9
414132.0,4,1,2,10000
414133.0,8,2,1,1
414135.0,4,1,1,10000
414136.0,4,1,3,10000
414157.0,4,1,3,10000
414158.0,4,1,1,10000
414160.0,4,1,1,10000
414161.0,3,1,1,10000
414171.0,4,1,1,10000
414185.0,4,1,1,10000
414186.0,7,2,22,22
414187.0,4,1,1,10000
414188.0,2,2,56,56
414203.0,4,1,1,10000
414207.0,4,1,1,10000
414225.0,4,1,1,10000
414226.0,4,1,1,10000
414227.0,4,1,1,10000
414237.0,4,1,1,10000
414238.0,4,1,1,10000
414239.0,4,1,1,10000
414240.0,4,1,1,10000
414274.0,10,2,3,3
414275.0,10,2,3,3
414297.0,8,2,25,25
414298.0,4,1,1,10000
414303.0,4,1,1,10000
414304.0,8,2,1,1
414309.0,4,1,1,10000
414311.0,2,1,3,10000
414315.0,4,1,3,10000
414316.0,4,1,1,10000
414322.0,7,2,1,1
414323.0,4,1,3,10000
414328.0,4,1,1,10000
414330.0,4,1,1,10000
414351.0,4,1,1,10000
414352.0,4,1,1,10000
414353.0,4,1,1,10000
414354.0,4,1,1,10000
414376.0,4,1,1,10000
414377.0,4,1,1,10000
414378.0,4,1,1,10000
414379.0,4,1,1,10000
414381.0,4,1,1,10000
414382.0,4,1,1,10000
414385.0,4,1,1,10000
414410.0,4,1,1,10000
414411.0,6,2,9,9
414413.0,4,1,1,10000
414421.0,4,1,3,10000
414434.0,4,1,1,10000
414435.0,2,1,1,10000
414453.0,4,1,1,10000
414455.0,8,2,1,1
414474.0,8,2,1,1
414475.0,4,1,1,10000
414477.0,4,1,1,10000
414479.0,8,2,1,1
414480.0,4,1,1,10000
414481.0,4,1,1,10000
414482.0,4,1,1,10000
414483.0,4,1,1,10000
414499.0,2,1,1,10000
414501.0,8,2,5,5
414508.0,4,1,1,10000
414509.0,4,1,1,10000
414510.0,9,3,1,1
414511.0,10,3,3,1
414512.0,10,3,1,1
414513.0,8,2,15,15
414515.0,4,1,1,10000
414516.0,4,1,1,10000
414525.0,5,2,1,1
414527.0,4,1,1,10000
414528.0,8,2,5,5
414538.0,3,1,1,10000
414539.0,4,1,1,10000
414554.0,7,3,4,4
414555.0,17,3,4,1
414557.0,2,1,1,10000
414559.0,4,1,1,10000
414563.0,4,1,1,10000
414581.0,4,1,1,10000
414583.0,3,1,1,10000
414593.0,6,2,1,1
414596.0,4,1,1,10000
414597.0,4,1,1,10000
414598.0,3,1,1,10000
414606.0,4,1,1,10000
414609.0,2,1,1,10000
414616.0,4,1,1,10000
414630.0,4,1,1,10000
414636.0,4,1,1,10000
414639.0,9,2,3,3
414640.0,4,1,2,10000
414643.0,4,1,1,10000
414650.0,4,1,1,10000
414651.0,4,1,1,10000
414653.0,4,1,1,10000
414681.0,4,1,1,10000
414682.0,2,1,1,10000
414683.0,4,1,1,10000
414684.0,4,1,1,10000
414685.0,4,1,1,10000
414687.0,4,1,1,10000
414711.0,6,2,1,1
414712.0,4,1,1,10000
414716.0,6,2,1,1
414717.0,4,1,1,10000
414735.0,4,1,1,10000
414743.0,7,2,45,45
414744.0,4,1,1,10000
414745.0,3,1,1,10000
414746.0,4,1,2,10000
414748.0,4,1,1,10000
414749.0,4,1,1,10000
414761.0,3,1,3,10000
414762.0,4,1,1,10000
414763.0,2,1,1,10000
414784.0,4,1,1,10000
414797.0,8,2,24,24
414810.0,4,1,1,10000
414811.0,3,1,1,10000
414812.0,4,1,1,10000
414817.0,4,1,1,10000
414828.0,4,1,1,10000
414829.0,4,1,1,10000
414830.0,4,1,1,10000
414849.0,4,1,1,10000
414852.0,4,1,1,10000
414857.0,4,1,1,10000
414858.0,4,1,1,10000
414859.0,4,1,1,10000
414863.0,3,1,1,10000
414869.0,3,1,1,10000
414875.0,4,1,1,10000
414884.0,4,1,1,10000
414886.0,4,1,1,10000
414887.0,4,1,3,10000
414895.0,4,1,1,10000
414913.0,9,2,4,4
414915.0,9,2,3,3
414931.0,4,1,1,10000
414932.0,4,1,1,10000
414934.0,3,1,1,10000
414955.0,55,13,15,4
414956.0,4,1,1,10000
414967.0,3,1,1,10000
414968.0,4,1,1,10000
414969.0,4,1,1,10000
414970.0,3,1,1,10000
414973.0,4,1,1,10000
415003.0,4,1,1,10000
415004.0,3,1,1,10000
415005.0,6,2,1,1
415006.0,3,1,1,10000
415008.0,3,1,1,10000
415009.0,4,1,1,10000
415036.0,4,1,1,10000
415037.0,4,1,1,10000
415039.0,4,1,1,10000
415040.0,10,2,17,17
415066.0,4,1,1,10000
415067.0,2,1,1,10000
415069.0,4,1,1,10000
415070.0,4,1,1,10000
415086.0,7,2,4,4
415090.0,6,2,3,3
415094.0,3,1,1,10000
415106.0,4,1,1,10000
415110.0,4,1,1,10000
415112.0,4,1,3,10000
415113.0,4,1,1,10000
415128.0,4,1,1,10000
415129.0,3,1,1,10000
415131.0,4,1,1,10000
415144.0,4,1,1,10000
415160.0,8,2,1,1
415161.0,6,2,2,2
415163.0,4,1,1,10000
415164.0,4,1,1,10000
415199.0,4,1,1,10000
415200.0,4,1,1,10000
415209.0,4,1,1,10000
415211.0,4,1,1,10000
415212.0,4,1,1,10000
415215.0,2,1,1,10000
415223.0,3,1,1,10000
415224.0,4,1,1,10000
415231.0,2,1,1,10000
415236.0,7,2,21,21
415237.0,5,2,1,1
415238.0,4,1,1,10000
415239.0,4,1,1,10000
415243.0,4,1,1,10000
415245.0,4,1,1,10000
415246.0,4,1,1,10000
415273.0,4,1,1,10000
415274.0,4,1,1,10000
415275.0,8,2,1,1
415276.0,2,1,1,10000
415302.0,7,2,1,1
415303.0,4,1,1,10000
415304.0,4,1,5,10000
415306.0,4,1,1,10000
415307.0,4,1,1,10000
415308.0,7,2,1,1
415329.0,10,2,7,7
415330.0,3,1,2,10000
415331.0,9,2,10,10
415332.0,4,1,1,10000
415333.0,4,1,1,10000
415334.0,6,2,2,2
415335.0,8,2,1,1
415338.0,8,2,1,1
415349.0,5,2,2,2
415352.0,8,2,1,1
415354.0,6,2,1,1
415365.0,2,1,1,10000
415366.0,3,1,1,10000
415397.0,3,1,1,10000
415398.0,2,1,1,10000
415399.0,5,2,1,1
415400.0,3,1,1,10000
415401.0,6,2,1,1
415402.0,3,1,1,10000
415406.0,7,2,1,1
415425.0,10,2,3,3
415426.0,10,2,3,3
415427.0,4,1,1,10000
415428.0,4,1,1,10000
415438.0,3,1,1,10000
415439.0,8,2,3,3
415441.0,7,2,13,13
415445.0,3,1,1,10000
415458.0,4,1,3,10000
415459.0,3,1,1,10000
415467.0,4,1,1,10000
415477.0,4,1,1,10000
415478.0,4,1,3,10000
415479.0,4,1,1,10000
415481.0,4,1,1,10000
415483.0,2,1,2,10000
415505.0,4,1,1,10000
415507.0,4,1,1,10000
415509.0,4,1,1,10000
415512.0,7,2,1,1
415532.0,4,1,1,10000
415533.0,4,1,1,10000
415534.0,4,1,1,10000
415535.0,4,1,1,10000
415536.0,4,1,1,10000
415558.0,4,1,1,10000
415559.0,4,1,1,10000
415568.0,3,1,1,10000
415573.0,7,2,6,6
415593.0,4,1,1,10000
415595.0,2,1,1,10000
415596.0,4,1,1,10000
415612.0,4,1,1,10000
415613.0,3,1,1,10000
415614.0,4,1,1,10000
415616.0,4,1,1,10000
415617.0,4,1,1,10000
415618.0,4,1,1,10000
415621.0,3,1,2,10000
415642.0,6,2,1,1
415643.0,49,10,30,4
415646.0,4,1,1,10000
415647.0,3,1,1,10000
415657.0,3,1,1,10000
415658.0,4,1,1,10000
415661.0,4,1,1,10000
415673.0,3,1,1,10000
415675.0,4,1,1,10000
415693.0,4,1,1,10000
415704.0,5,2,1,1
415706.0,3,1,1,10000
415707.0,4,1,1,10000
415751.0,3,1,1,10000
415773.0,4,1,1,10000
415774.0,3,1,1,10000
415775.0,4,1,1,10000
415785.0,3,1,1,10000
415786.0,3,1,1,10000
415797.0,3,1,1,10000
415804.0,4,1,1,10000
415812.0,4,1,1,10000
415813.0,4,1,1,10000
415814.0,3,1,1,10000
415815.0,3,1,1,10000
415848.0,4,1,1,10000
415849.0,4,1,1,10000
415874.0,4,1,1,10000
415875.0,3,1,1,10000
415876.0,3,1,1,10000
415880.0,3,1,1,10000
415898.0,4,1,1,10000
415909.0,8,2,15,15
415915.0,4,1,1,10000
415916.0,4,1,1,10000
415917.0,4,1,1,10000
415950.0,4,1,1,10000
415951.0,4,1,1,10000
416008.0,2,1,1,10000
416009.0,4,1,1,10000
416025.0,4,1,1,10000
427203.0,4,1,1,10000
427205.0,4,1,1,10000
427234.0,7,2,9,9
427235.0,8,2,10,10
427236.0,4,1,1,10000
427287.0,4,1,1,10000
427288.0,4,1,1,10000
427309.0,4,1,1,10000
427320.0,4,1,1,10000
427321.0,8,2,1,1
427322.0,4,1,1,10000
427384.0,4,1,1,10000
427401.0,4,1,3,10000
427407.0,9,2,31,31
427435.0,7,2,1,1
427449.0,8,2,5,5
427450.0,5,2,1,1
427451.0,4,1,1,10000
427465.0,4,1,1,10000
427490.0,5,2,1,1
427491.0,4,1,1,10000
427492.0,8,2,28,28
427506.0,4,1,1,10000
427508.0,4,1,1,10000
427509.0,4,1,1,10000
427533.0,4,1,1,10000
427534.0,4,1,1,10000
427540.0,12,4,40,39
427573.0,4,1,1,10000
427574.0,4,1,1,10000
427576.0,4,1,1,10000
427577.0,4,1,1,10000
427578.0,7,2,33,33
427579.0,7,2,37,37
427581.0,4,1,1,10000
427582.0,2,1,1,10000
427609.0,4,1,1,10000
427612.0,4,1,1,10000
427618.0,4,1,1,10000
427619.0,4,1,1,10000
427620.0,4,1,2,10000
427621.0,4,1,1,10000
427622.0,3,1,1,10000
427625.0,4,1,1,10000
427628.0,4,1,1,10000
427642.0,4,1,1,10000
427672.0,10,2,19,19
427673.0,4,1,1,10000
427674.0,4,1,1,10000
427675.0,8,2,17,17
427695.0,4,1,1,10000
427696.0,6,2,1,1
427697.0,7,2,8,8
427698.0,7,2,33,33
427711.0,10,3,1,1
427713.0,10,3,1,1
427714.0,4,1,1,10000
427740.0,4,1,1,10000
427741.0,6,2,2,2
427742.0,4,1,1,10000
427743.0,2,1,2,10000
427744.0,4,1,1,10000
427748.0,2,1,1,10000
427758.0,6,2,54,54
427759.0,2,1,1,10000
427761.0,3,1,1,10000
427762.0,4,1,1,10000
427764.0,3,1,1,10000
427791.0,8,2,1,1
427792.0,4,1,1,10000
427793.0,8,2,1,1
427794.0,7,2,8,8
427795.0,2,1,1,10000
427796.0,9,3,52,8
427799.0,4,1,2,10000
427821.0,5,2,6,6
427826.0,5,2,1,1
427827.0,4,1,1,10000
427828.0,2,1,1,10000
427844.0,2,1,1,10000
427845.0,4,1,1,10000
427846.0,9,2,3,3
427847.0,8,2,1,1
427848.0,4,1,1,10000
427849.0,2,1,1,10000
427851.0,4,1,1,10000
427870.0,4,1,1,10000
427876.0,4,1,1,10000
427879.0,4,1,1,10000
427882.0,4,1,1,10000
427892.0,8,2,1,1
427893.0,8,2,1,1
427894.0,8,2,1,1
427896.0,8,2,25,25
427921.0,4,1,1,10000
427922.0,4,1,1,10000
427923.0,4,1,1,10000
427934.0,4,1,1,10000
427935.0,4,1,1,10000
427936.0,4,1,1,10000
427939.0,4,1,1,10000
427941.0,4,1,1,10000
427960.0,10,2,12,12
427961.0,9,2,13,13
427977.0,4,1,1,10000
427978.0,4,1,1,10000
427979.0,9,2,28,28
427980.0,4,1,1,10000
428009.0,4,1,1,10000
428010.0,4,1,2,10000
428016.0,7,2,1,1
428030.0,2,1,1,10000
428031.0,2,1,1,10000
428032.0,8,2,1,1
428053.0,10,2,30,30
428054.0,4,1,1,10000
428055.0,4,1,1,10000
428070.0,4,1,1,10000
428071.0,4,1,1,10000
428072.0,8,2,1,1
428073.0,4,1,1,10000
428074.0,8,2,3,3
428075.0,6,2,1,1
428077.0,4,1,1,10000
428078.0,4,1,1,10000
428104.0,4,1,1,10000
428106.0,4,1,1,10000
428107.0,4,1,1,10000
428108.0,3,1,1,10000
428109.0,4,1,1,10000
428110.0,3,1,1,10000
428111.0,4,1,1,10000
428112.0,4,1,1,10000
428113.0,4,1,1,10000
428134.0,6,2,8,8
428138.0,4,1,1,10000
428153.0,2,1,1,10000
428154.0,4,1,1,10000
428175.0,4,1,1,10000
428184.0,2,1,1,10000
428185.0,4,1,1,10000
428188.0,8,2,28,28
428189.0,7,2,18,18
428204.0,4,1,1,10000
428228.0,4,1,1,10000
428243.0,8,2,1,1
428244.0,8,2,1,1
428263.0,4,1,2,10000
428273.0,4,1,1,10000
428274.0,4,1,1,10000
428286.0,4,1,1,10000
428287.0,4,1,1,10000
428288.0,9,2,2,2
428289.0,9,2,8,8
428304.0,10,2,23,23
428308.0,4,1,1,10000
428309.0,4,1,1,10000
428310.0,4,1,1,10000
428311.0,9,2,28,28
428329.0,13,3,8,7
428334.0,4,1,1,10000
428335.0,4,1,1,10000
428343.0,4,1,1,10000
428344.0,4,1,1,10000
428345.0,4,1,1,10000
