prim_track,nsegsum,shower_max,max_pid,shower_start
369737.0,4,1,1,10000
369738.0,4,1,1,10000
369756.0,2,1,1,10000
369767.0,11,2,30,30
369768.0,4,1,1,10000
369769.0,4,1,1,10000
369770.0,4,1,1,10000
369771.0,3,1,1,10000
369775.0,4,1,1,10000
369777.0,3,1,1,10000
369779.0,4,1,1,10000
369781.0,4,1,1,10000
369782.0,2,1,1,10000
369783.0,4,1,1,10000
369815.0,4,1,2,10000
369818.0,2,1,1,10000
369819.0,9,2,20,20
369829.0,4,1,1,10000
369830.0,6,2,1,1
369832.0,10,2,18,18
369833.0,6,2,1,1
369834.0,4,1,1,10000
369840.0,4,1,1,10000
369857.0,4,1,1,10000
369858.0,4,1,1,10000
369859.0,4,1,1,10000
369860.0,4,1,1,10000
369861.0,4,1,1,10000
369885.0,15,3,15,7
369886.0,14,3,8,1
369888.0,13,3,14,1
369897.0,4,1,1,10000
369910.0,9,2,22,22
369911.0,10,2,19,19
369912.0,4,1,1,10000
369919.0,4,1,1,10000
369930.0,2,1,1,10000
369931.0,4,1,1,10000
369932.0,4,1,1,10000
369933.0,4,1,1,10000
369934.0,10,2,22,22
369935.0,4,1,1,10000
369961.0,9,3,3,3
369962.0,7,2,1,1
369963.0,11,2,37,37
369964.0,4,1,1,10000
369965.0,2,1,1,10000
369972.0,8,2,7,7
369973.0,4,1,1,10000
369981.0,3,1,4,10000
369982.0,7,2,1,1
369987.0,4,1,1,10000
370001.0,6,2,1,1
370002.0,2,1,1,10000
370004.0,2,1,1,10000
370005.0,3,1,1,10000
370006.0,4,1,1,10000
370016.0,8,2,30,30
370017.0,9,2,7,7
370018.0,10,3,15,9
370019.0,9,2,8,8
370020.0,11,4,21,1
370022.0,8,2,1,1
370024.0,4,1,1,10000
370032.0,2,1,1,10000
370034.0,6,2,1,1
370039.0,4,1,1,10000
370040.0,4,1,1,10000
370046.0,10,3,1,1
370048.0,11,3,1,1
370054.0,51,13,13,7
370055.0,13,3,14,1
370056.0,8,2,5,5
370057.0,4,1,1,10000
370059.0,4,1,1,10000
370060.0,4,1,1,10000
370061.0,13,3,14,1
370078.0,6,2,1,1
370079.0,6,2,1,1
370090.0,4,1,1,10000
370091.0,4,1,1,10000
370092.0,4,1,1,10000
370093.0,4,1,1,10000
370094.0,3,1,1,10000
370104.0,7,2,17,17
370105.0,7,2,2,2
370106.0,6,2,1,1
370107.0,4,1,3,10000
370108.0,11,2,21,21
370109.0,9,2,29,29
370125.0,4,1,1,10000
370126.0,4,1,1,10000
370134.0,4,1,1,10000
370135.0,4,1,1,10000
370136.0,4,1,1,10000
370137.0,2,1,1,10000
370150.0,4,1,1,10000
370151.0,4,1,1,10000
370154.0,4,1,1,10000
370163.0,4,1,1,10000
370165.0,8,2,1,1
370166.0,4,1,1,10000
370179.0,4,1,1,10000
370180.0,4,1,1,10000
370181.0,4,1,1,10000
370182.0,4,1,1,10000
370194.0,2,1,1,10000
370195.0,8,2,1,1
370200.0,4,1,1,10000
370211.0,6,2,1,1
370212.0,4,1,1,10000
370213.0,2,1,1,10000
370214.0,2,1,1,10000
370215.0,2,1,1,10000
370216.0,6,2,2,2
370217.0,4,1,3,10000
370243.0,4,1,1,10000
370244.0,2,1,1,10000
370253.0,2,1,1,10000
370257.0,2,1,1,10000
370258.0,2,1,1,10000
370262.0,4,1,1,10000
370265.0,2,1,1,10000
370266.0,4,1,1,10000
370277.0,10,3,1,1
370278.0,11,3,2,1
370279.0,7,2,17,17
370280.0,11,3,2,1
370281.0,4,1,1,10000
370282.0,8,2,1,1
370283.0,4,1,1,10000
370285.0,5,2,14,14
370296.0,4,1,1,10000
370306.0,9,2,6,6
370307.0,9,2,12,12
370308.0,9,2,21,21
370309.0,8,2,2,2
370310.0,4,1,1,10000
370311.0,4,1,4,10000
370322.0,8,2,2,2
370333.0,7,2,1,1
370334.0,8,2,7,7
370335.0,4,1,1,10000
370359.0,4,1,1,10000
370361.0,15,3,37,1
370374.0,4,1,1,10000
370375.0,4,1,1,10000
370376.0,4,1,1,10000
370385.0,4,1,1,10000
370394.0,4,1,1,10000
370395.0,5,2,52,52
370396.0,6,3,7,7
370402.0,4,1,1,10000
370403.0,2,1,1,10000
370404.0,10,2,29,29
370405.0,4,1,1,10000
370406.0,4,1,1,10000
370429.0,4,1,1,10000
370430.0,4,1,1,10000
370431.0,8,2,38,38
370444.0,4,1,1,10000
370446.0,4,1,1,10000
370447.0,4,1,1,10000
370454.0,2,1,1,10000
370456.0,4,1,1,10000
370459.0,4,1,1,10000
370464.0,4,1,1,10000
370465.0,4,1,1,10000
370467.0,4,1,3,10000
370489.0,4,1,1,10000
370490.0,3,1,6,10000
370491.0,9,2,6,6
370493.0,8,2,3,3
370495.0,2,1,1,10000
370503.0,4,1,1,10000
370504.0,8,2,21,21
370505.0,9,2,17,17
370506.0,44,11,21,2
370508.0,4,1,1,10000
370517.0,9,2,6,6
370519.0,6,2,10,10
370521.0,4,1,1,10000
370522.0,15,3,3,2
370550.0,4,1,3,10000
370552.0,4,1,1,10000
370560.0,4,1,1,10000
370562.0,4,1,1,10000
370563.0,4,1,1,10000
370565.0,9,2,10,10
370568.0,4,1,1,10000
370577.0,4,1,1,10000
370599.0,4,1,1,10000
370600.0,2,1,1,10000
370601.0,2,1,1,10000
370609.0,4,1,1,10000
370610.0,4,1,1,10000
370611.0,4,1,1,10000
370612.0,4,1,1,10000
370644.0,4,1,1,10000
370654.0,4,1,1,10000
370656.0,4,1,1,10000
370657.0,4,1,3,10000
370659.0,4,1,1,10000
370660.0,4,1,3,10000
370678.0,4,1,1,10000
370679.0,3,1,1,10000
370690.0,8,2,29,29
370691.0,3,1,1,10000
370693.0,4,1,1,10000
370694.0,4,1,1,10000
370706.0,2,1,1,10000
370707.0,4,1,1,10000
370729.0,4,1,1,10000
370730.0,4,1,1,10000
370742.0,4,1,1,10000
370743.0,4,1,1,10000
370744.0,2,1,1,10000
370759.0,4,1,1,10000
370768.0,3,1,1,10000
370770.0,6,2,1,1
370771.0,4,1,1,10000
370773.0,10,2,3,3
370774.0,6,2,3,3
370775.0,8,2,6,6
370776.0,6,2,1,1
370777.0,4,1,1,10000
370778.0,10,2,5,5
370780.0,3,1,1,10000
370782.0,7,2,8,8
370791.0,4,1,1,10000
370792.0,3,1,1,10000
370794.0,4,1,2,10000
370800.0,4,1,1,10000
370815.0,4,1,1,10000
370816.0,4,1,1,10000
370824.0,16,3,23,1
370826.0,4,1,1,10000
370833.0,4,1,3,10000
370834.0,4,1,3,10000
370844.0,4,1,1,10000
370845.0,4,1,1,10000
370847.0,2,1,1,10000
370848.0,4,1,3,10000
370854.0,6,2,5,5
370855.0,2,1,1,10000
370857.0,7,2,1,1
370858.0,12,3,35,1
370859.0,4,1,1,10000
370860.0,4,1,1,10000
370874.0,3,1,1,10000
370875.0,4,1,1,10000
370876.0,8,2,17,17
370888.0,10,2,17,17
370889.0,4,1,1,10000
370895.0,3,1,1,10000
370896.0,6,2,1,1
370900.0,9,3,9,8
370921.0,4,1,1,10000
370922.0,2,1,1,10000
370933.0,4,1,1,10000
370934.0,4,1,3,10000
370935.0,17,4,19,11
370936.0,4,1,1,10000
370937.0,4,1,1,10000
370945.0,7,2,19,19
370950.0,4,1,1,10000
370951.0,4,1,1,10000
370952.0,4,1,1,10000
370953.0,4,1,2,10000
370954.0,4,1,1,10000
370977.0,4,1,1,10000
370978.0,4,1,1,10000
370997.0,4,1,1,10000
371002.0,9,2,30,30
371003.0,4,1,1,10000
371004.0,4,1,1,10000
371005.0,4,1,2,10000
371007.0,4,1,4,10000
371008.0,9,2,18,18
371026.0,3,1,1,10000
371052.0,4,1,1,10000
371068.0,4,1,1,10000
371070.0,8,2,6,6
371089.0,2,1,1,10000
371090.0,4,1,1,10000
371093.0,4,1,1,10000
371094.0,4,1,1,10000
371118.0,4,1,1,10000
371119.0,4,1,1,10000
371122.0,4,1,1,10000
371125.0,4,1,1,10000
371139.0,8,2,1,1
371141.0,8,2,10,10
371142.0,4,1,1,10000
371162.0,4,1,1,10000
371163.0,7,2,22,22
371164.0,4,1,1,10000
371166.0,4,1,1,10000
381331.0,4,1,1,10000
381360.0,3,2,42,42
381361.0,4,1,1,10000
381394.0,4,1,1,10000
381395.0,4,1,1,10000
381433.0,2,1,1,10000
381434.0,4,1,6,10000
381438.0,4,1,1,10000
381472.0,4,1,1,10000
381476.0,4,1,1,10000
381562.0,4,1,1,10000
381563.0,4,1,1,10000
381566.0,3,1,1,10000
381576.0,58,12,10,5
381577.0,27,8,10,7
381578.0,7,2,21,21
381598.0,4,1,1,10000
381604.0,4,1,1,10000
381637.0,4,1,1,10000
381638.0,4,1,1,10000
381660.0,4,2,1,1
381661.0,4,1,1,10000
381672.0,4,1,1,10000
381673.0,4,1,1,10000
381674.0,4,1,1,10000
381675.0,4,1,8,10000
381677.0,4,1,1,10000
381681.0,3,1,1,10000
381704.0,4,1,1,10000
381711.0,9,2,26,26
381712.0,4,1,1,10000
381713.0,4,1,1,10000
381714.0,3,1,1,10000
381742.0,4,1,1,10000
381745.0,4,1,1,10000
381747.0,4,1,1,10000
381771.0,4,1,1,10000
381797.0,7,2,14,14
381798.0,4,1,1,10000
381801.0,2,1,1,10000
381825.0,4,1,1,10000
381826.0,4,1,1,10000
381842.0,4,1,1,10000
381843.0,4,1,1,10000
381860.0,8,2,4,4
381861.0,4,1,1,10000
381877.0,4,1,1,10000
381906.0,4,1,1,10000
381907.0,4,1,1,10000
381908.0,4,1,1,10000
381933.0,3,1,3,10000
381934.0,4,1,3,10000
381937.0,3,1,1,10000
381954.0,17,3,4,1
381955.0,4,1,1,10000
381956.0,15,3,8,1
381957.0,4,1,1,10000
381960.0,7,2,1,1
381961.0,2,1,1,10000
381974.0,2,1,1,10000
381976.0,4,1,1,10000
381986.0,4,1,1,10000
381997.0,4,1,1,10000
382006.0,4,1,3,10000
382008.0,4,1,1,10000
382009.0,4,1,1,10000
382046.0,7,2,2,2
382047.0,4,1,1,10000
382048.0,8,2,17,17
382076.0,8,2,1,1
382077.0,4,1,1,10000
382078.0,8,2,1,1
382094.0,4,1,1,10000
382095.0,4,1,1,10000
382103.0,4,1,1,10000
382104.0,4,1,1,10000
382109.0,4,1,1,10000
382111.0,4,1,1,10000
382114.0,1,1,1,10000
382138.0,2,1,1,10000
382139.0,3,1,1,10000
382140.0,3,1,1,10000
382144.0,4,1,3,10000
382156.0,4,1,1,10000
382159.0,4,1,1,10000
382160.0,4,1,1,10000
382183.0,8,3,21,21
382184.0,8,2,1,1
382185.0,8,2,1,1
382187.0,2,1,1,10000
382188.0,4,1,1,10000
382211.0,4,1,1,10000
382213.0,2,1,1,10000
382222.0,3,1,1,10000
382237.0,4,1,1,10000
382238.0,4,1,1,10000
382251.0,4,1,1,10000
382257.0,4,1,3,10000
382258.0,4,1,1,10000
382276.0,4,1,1,10000
382286.0,4,1,1,10000
382287.0,4,1,1,10000
382289.0,5,2,1,1
382290.0,12,3,1,1
382291.0,4,1,1,10000
382292.0,12,3,1,1
382294.0,5,2,1,1
382297.0,12,3,1,1
382328.0,2,1,1,10000
382339.0,7,2,1,1
382340.0,7,2,1,1
382346.0,4,1,1,10000
382347.0,6,2,1,1
382348.0,4,1,1,10000
382349.0,6,2,1,1
382352.0,3,1,1,10000
382362.0,4,1,1,10000
382374.0,4,1,1,10000
382378.0,3,1,1,10000
382380.0,4,1,1,10000
382384.0,3,1,1,10000
382388.0,4,1,3,10000
382410.0,8,2,2,2
382411.0,9,2,2,2
382412.0,4,1,1,10000
382429.0,3,1,3,10000
382430.0,4,1,1,10000
382431.0,2,1,1,10000
382432.0,9,2,6,6
382433.0,4,1,1,10000
382434.0,2,1,1,10000
382435.0,4,1,1,10000
382462.0,4,1,1,10000
382491.0,4,1,1,10000
382493.0,4,1,1,10000
382494.0,8,2,15,15
382495.0,4,1,1,10000
382498.0,4,1,1,10000
382514.0,3,1,1,10000
382515.0,4,1,1,10000
382516.0,4,1,1,10000
382517.0,4,1,1,10000
382531.0,4,1,1,10000
382533.0,4,1,1,10000
382550.0,4,1,1,10000
382551.0,4,1,1,10000
382553.0,4,1,1,10000
382554.0,8,2,21,21
382555.0,4,1,1,10000
382578.0,4,1,1,10000
382579.0,4,1,1,10000
382581.0,4,1,3,10000
382582.0,4,1,1,10000
382583.0,4,1,1,10000
382584.0,4,1,1,10000
382587.0,4,1,1,10000
382612.0,3,1,1,10000
382613.0,4,1,1,10000
382614.0,4,1,1,10000
382615.0,3,1,1,10000
382626.0,22,4,25,20
382627.0,4,1,1,10000
382636.0,4,1,1,10000
382637.0,4,1,1,10000
382640.0,4,1,1,10000
382647.0,4,1,1,10000
382648.0,3,1,1,10000
382650.0,4,1,1,10000
382651.0,4,1,1,10000
382670.0,6,2,1,1
382671.0,8,2,1,1
382689.0,8,2,1,1
382690.0,4,1,1,10000
382691.0,4,1,1,10000
382692.0,8,2,1,1
382694.0,4,1,1,10000
382706.0,3,1,1,10000
382707.0,4,1,1,10000
382722.0,4,1,1,10000
382733.0,3,1,2,10000
382735.0,8,2,1,1
382736.0,8,2,1,1
382737.0,6,2,1,1
382738.0,8,2,1,1
382742.0,4,1,3,10000
382756.0,4,1,1,10000
382759.0,4,1,1,10000
382772.0,4,1,1,10000
382780.0,4,1,1,10000
382781.0,4,1,1,10000
382782.0,4,1,1,10000
382784.0,4,1,1,10000
382794.0,4,1,1,10000
382795.0,4,1,1,10000
382798.0,2,1,1,10000
382815.0,4,1,1,10000
382832.0,4,1,1,10000
382863.0,4,1,1,10000
382864.0,6,2,37,37
382867.0,28,6,29,17
382891.0,1,1,1,10000
382892.0,8,2,1,1
382893.0,4,1,1,10000
382894.0,4,1,1,10000
382896.0,4,1,1,10000
382917.0,4,1,2,10000
382919.0,4,1,1,10000
382934.0,4,1,1,10000
382935.0,7,2,25,25
382936.0,4,1,1,10000
382939.0,4,1,1,10000
382943.0,4,1,1,10000
382969.0,4,1,3,10000
382973.0,4,1,1,10000
382974.0,4,1,1,10000
382975.0,4,1,1,10000
382993.0,4,1,1,10000
382994.0,4,1,1,10000
383006.0,4,1,1,10000
383008.0,4,1,1,10000
383009.0,4,1,1,10000
383010.0,4,1,1,10000
383011.0,4,1,1,10000
383012.0,4,1,1,10000
383034.0,4,1,1,10000
383036.0,4,1,1,10000
383037.0,4,1,1,10000
383038.0,3,1,1,10000
383053.0,4,1,1,10000
383054.0,4,1,1,10000
383055.0,4,1,1,10000
383056.0,3,1,1,10000
383079.0,4,1,1,10000
383085.0,2,1,1,10000
383086.0,4,1,1,10000
383088.0,3,1,3,10000
383100.0,10,2,19,19
383101.0,4,1,1,10000
383102.0,4,1,1,10000
383103.0,4,1,1,10000
383104.0,4,1,4,10000
383105.0,3,1,7,10000
383124.0,8,2,8,8
383125.0,6,2,2,2
383127.0,4,1,1,10000
383157.0,4,1,1,10000
383158.0,4,1,1,10000
383161.0,4,1,1,10000
383179.0,4,1,1,10000
383180.0,7,2,1,1
383181.0,8,2,1,1
383182.0,4,1,1,10000
383201.0,4,1,1,10000
383202.0,4,1,1,10000
383212.0,4,1,1,10000
383214.0,4,1,1,10000
383228.0,4,1,1,10000
383243.0,7,2,22,22
383244.0,4,1,1,10000
383245.0,4,1,1,10000
383266.0,4,1,1,10000
383267.0,4,1,1,10000
383268.0,4,1,1,10000
383270.0,9,2,21,21
383271.0,2,1,2,10000
383308.0,4,1,1,10000
383309.0,2,1,1,10000
383312.0,4,1,1,10000
383313.0,4,1,1,10000
383325.0,6,2,1,1
383329.0,4,1,1,10000
383330.0,4,1,1,10000
383332.0,6,2,1,1
383333.0,4,1,1,10000
383334.0,8,2,1,1
383351.0,4,1,1,10000
383352.0,4,1,1,10000
383353.0,4,1,1,10000
383354.0,4,1,1,10000
383370.0,4,1,1,10000
383380.0,4,1,1,10000
383387.0,4,1,1,10000
383388.0,4,1,1,10000
383389.0,8,2,1,1
383390.0,8,2,1,1
383391.0,7,2,1,1
383392.0,4,1,1,10000
383394.0,6,2,1,1
383411.0,10,2,18,18
383412.0,4,1,1,10000
383413.0,3,1,3,10000
383415.0,3,1,1,10000
383427.0,4,1,1,10000
383428.0,4,1,1,10000
383429.0,4,1,1,10000
383430.0,3,1,2,10000
383431.0,7,2,1,1
383432.0,6,2,1,1
383433.0,4,1,1,10000
383436.0,4,1,1,10000
383461.0,8,2,1,1
383462.0,4,1,1,10000
383474.0,4,1,1,10000
383475.0,4,1,1,10000
383477.0,2,1,1,10000
383478.0,6,2,12,12
383506.0,4,1,1,10000
383507.0,4,1,1,10000
383508.0,4,1,1,10000
383509.0,6,2,29,29
383510.0,4,1,1,10000
383511.0,4,1,1,10000
383512.0,10,2,9,9
383526.0,4,1,1,10000
383528.0,4,1,1,10000
383531.0,8,2,1,1
383532.0,4,1,1,10000
383552.0,4,1,1,10000
383554.0,4,1,1,10000
383574.0,4,1,1,10000
383575.0,10,2,17,17
383576.0,4,1,1,10000
383577.0,9,2,3,3
383578.0,4,1,1,10000
383580.0,4,1,1,10000
383604.0,4,1,1,10000
383605.0,3,1,1,10000
383606.0,4,1,1,10000
383607.0,4,1,1,10000
383617.0,4,1,1,10000
383618.0,4,1,1,10000
383643.0,10,3,6,1
383644.0,7,2,2,2
383660.0,9,2,6,6
383661.0,7,2,2,2
383662.0,3,1,1,10000
383674.0,4,1,1,10000
383675.0,4,1,1,10000
383678.0,3,1,1,10000
383679.0,4,1,1,10000
383680.0,10,2,4,4
383681.0,9,2,6,6
383682.0,4,1,1,10000
383685.0,3,1,1,10000
383703.0,4,1,1,10000
383704.0,4,1,1,10000
383729.0,4,1,1,10000
383730.0,4,1,1,10000
383733.0,3,1,1,10000
383747.0,9,2,29,29
383749.0,2,1,1,10000
383750.0,4,1,1,10000
383772.0,2,1,1,10000
383773.0,4,1,1,10000
383774.0,4,1,1,10000
383775.0,2,1,1,10000
383782.0,4,1,1,10000
383784.0,5,2,5,5
383785.0,4,1,1,10000
383796.0,4,1,2,10000
383798.0,9,2,12,12
383799.0,8,2,10,10
383805.0,7,2,14,14
383821.0,4,1,1,10000
383822.0,4,1,1,10000
383829.0,7,2,1,1
383830.0,86,15,10,3
383831.0,76,15,12,1
383833.0,4,1,1,10000
383834.0,4,1,1,10000
383835.0,4,2,1,1
383837.0,4,1,1,10000
383857.0,4,1,1,10000
383858.0,4,1,1,10000
383874.0,6,2,1,1
383875.0,4,1,1,10000
383876.0,4,1,1,10000
383877.0,4,1,1,10000
383902.0,2,1,1,10000
383904.0,3,1,1,10000
383905.0,2,1,1,10000
383924.0,3,1,1,10000
383925.0,4,1,1,10000
383934.0,4,1,1,10000
383941.0,3,1,1,10000
383946.0,7,2,6,6
383947.0,3,1,1,10000
383948.0,15,4,12,1
383949.0,7,2,1,1
383973.0,2,1,1,10000
383974.0,4,1,1,10000
383986.0,12,3,1,1
383987.0,12,3,1,1
383988.0,2,1,1,10000
383989.0,4,1,1,10000
383990.0,12,3,1,1
383994.0,4,1,1,10000
384012.0,7,2,18,18
384013.0,6,2,1,1
384014.0,7,2,1,1
384015.0,3,1,1,10000
384016.0,8,2,3,3
384017.0,3,1,1,10000
384039.0,8,2,7,7
384040.0,4,1,1,10000
384041.0,6,2,14,14
384042.0,6,2,24,24
384043.0,3,1,1,10000
384044.0,8,2,15,15
384050.0,4,1,1,10000
384051.0,4,1,1,10000
384052.0,14,3,12,6
384062.0,2,1,1,10000
384063.0,2,1,1,10000
384068.0,4,2,1,1
384069.0,2,1,1,10000
384070.0,3,1,1,10000
384075.0,4,1,1,10000
384076.0,14,3,38,36
384097.0,4,1,1,10000
384099.0,2,1,1,10000
384100.0,8,2,2,2
384101.0,9,2,29,29
384104.0,4,1,1,10000
384105.0,8,2,1,1
384120.0,8,2,13,13
384121.0,4,1,1,10000
384122.0,4,1,1,10000
384150.0,4,1,1,10000
384151.0,8,2,1,1
384152.0,4,1,1,10000
384153.0,8,2,1,1
384154.0,4,1,1,10000
384156.0,4,1,1,10000
384172.0,4,1,1,10000
384173.0,4,1,1,10000
384174.0,8,2,4,4
384175.0,8,2,1,1
384191.0,4,1,1,10000
384192.0,4,1,2,10000
384194.0,4,1,1,10000
384217.0,3,1,1,10000
384220.0,4,1,1,10000
384238.0,4,1,1,10000
384239.0,4,1,1,10000
384242.0,4,1,1,10000
384243.0,7,2,1,1
384244.0,4,1,1,10000
384252.0,3,1,1,10000
384261.0,4,1,1,10000
384262.0,4,1,1,10000
384266.0,6,2,22,22
384279.0,9,2,5,5
384280.0,9,2,8,8
384295.0,2,1,1,10000
384296.0,4,1,1,10000
384297.0,4,1,3,10000
384298.0,4,1,1,10000
384301.0,4,1,1,10000
384324.0,4,1,2,10000
384325.0,2,1,1,10000
384326.0,4,1,1,10000
384327.0,4,1,1,10000
384328.0,4,1,1,10000
384330.0,4,1,1,10000
384333.0,4,1,1,10000
384357.0,4,1,1,10000
384359.0,2,1,1,10000
384373.0,4,1,1,10000
384381.0,8,2,6,6
384382.0,19,4,3,1
384383.0,9,2,12,12
384403.0,4,1,1,10000
384406.0,4,1,1,10000
384429.0,12,3,2,1
384430.0,8,2,1,1
384437.0,4,1,1,10000
384438.0,3,1,1,10000
384459.0,4,1,1,10000
384464.0,2,1,1,10000
384465.0,4,1,3,10000
384467.0,10,3,3,3
384468.0,4,1,1,10000
384470.0,12,3,23,1
384489.0,11,3,2,2
384491.0,8,2,4,4
384492.0,8,2,1,1
384509.0,8,2,1,1
384511.0,4,1,1,10000
384537.0,4,1,1,10000
384539.0,4,1,1,10000
384540.0,4,1,1,10000
384541.0,9,2,4,4
384542.0,3,1,1,10000
384552.0,8,2,1,1
384553.0,4,1,1,10000
384554.0,4,1,1,10000
384555.0,3,1,1,10000
384556.0,8,2,27,27
384569.0,19,5,2,1
384570.0,4,1,1,10000
384571.0,7,2,1,1
384572.0,7,2,3,3
384573.0,4,1,1,10000
384574.0,3,1,1,10000
384580.0,10,3,1,1
384603.0,4,1,1,10000
384625.0,7,2,18,18
384626.0,14,3,3,1
384627.0,9,3,5,3
384628.0,27,5,5,1
384629.0,4,1,1,10000
384630.0,9,2,7,7
384631.0,16,5,2,1
384632.0,13,3,5,1
384633.0,4,1,1,10000
384634.0,4,1,1,10000
384635.0,15,3,5,2
384637.0,11,2,7,7
384638.0,4,1,4,10000
384662.0,4,1,1,10000
384663.0,8,2,1,1
384664.0,4,1,1,10000
384665.0,4,1,1,10000
384666.0,4,1,5,10000
384668.0,6,2,1,1
384691.0,4,1,1,10000
384693.0,6,2,1,1
384700.0,4,1,1,10000
384701.0,8,2,1,1
384705.0,4,1,1,10000
384706.0,8,2,1,1
384707.0,7,2,5,5
384708.0,7,2,5,5
384726.0,3,1,1,10000
384727.0,7,2,2,2
384728.0,6,2,1,1
384729.0,4,1,3,10000
384730.0,8,2,5,5
384731.0,3,2,6,6
384748.0,9,2,3,3
384749.0,10,2,5,5
384750.0,4,1,1,10000
384754.0,4,1,1,10000
384786.0,4,1,3,10000
384787.0,4,1,2,10000
384788.0,4,1,3,10000
384789.0,3,1,1,10000
384790.0,14,3,11,10
384791.0,2,1,1,10000
384810.0,4,1,1,10000
384812.0,4,1,1,10000
384813.0,4,1,1,10000
384815.0,7,2,41,41
384827.0,4,1,3,10000
384828.0,4,1,3,10000
384851.0,11,2,31,31
384852.0,8,2,27,27
384872.0,4,1,1,10000
384873.0,3,1,1,10000
384874.0,4,1,3,10000
384888.0,5,2,1,1
384889.0,9,2,20,20
384890.0,4,1,1,10000
384898.0,4,1,1,10000
384901.0,4,1,3,10000
384902.0,7,2,33,33
384903.0,4,1,1,10000
384922.0,4,1,1,10000
384923.0,3,1,1,10000
384933.0,4,1,3,10000
384934.0,4,1,1,10000
384935.0,7,2,31,31
384969.0,4,1,1,10000
384988.0,8,2,1,1
384994.0,2,1,1,10000
384995.0,4,1,1,10000
384996.0,8,2,39,39
384997.0,7,2,3,3
384998.0,2,1,1,10000
385000.0,9,2,8,8
385001.0,4,1,1,10000
385004.0,4,1,1,10000
385029.0,4,1,1,10000
385030.0,4,1,1,10000
385032.0,4,1,1,10000
385048.0,4,1,1,10000
385049.0,17,3,7,1
385050.0,10,2,8,8
385051.0,6,2,1,1
385052.0,6,2,2,2
385081.0,3,1,1,10000
385083.0,4,1,1,10000
385084.0,4,1,1,10000
385085.0,4,1,1,10000
385086.0,3,1,1,10000
385089.0,3,1,3,10000
385112.0,6,2,10,10
385113.0,4,1,1,10000
385114.0,10,2,20,20
385115.0,7,2,23,23
385116.0,3,1,1,10000
385123.0,4,1,1,10000
385180.0,4,1,1,10000
385209.0,15,3,10,1
385254.0,4,1,1,10000
396195.0,4,1,1,10000
396234.0,2,1,1,10000
396237.0,4,1,1,10000
396272.0,4,1,1,10000
396298.0,4,1,1,10000
396301.0,4,1,1,10000
396321.0,4,1,1,10000
396322.0,4,1,1,10000
396331.0,4,1,1,10000
396356.0,4,1,1,10000
396381.0,4,1,2,10000
396433.0,4,1,1,10000
396440.0,4,1,1,10000
396442.0,4,1,1,10000
396443.0,4,1,1,10000
396444.0,4,1,1,10000
396467.0,4,1,1,10000
396468.0,4,1,3,10000
396469.0,4,1,1,10000
396479.0,4,1,1,10000
396480.0,2,1,1,10000
396502.0,4,1,1,10000
396514.0,4,1,1,10000
396515.0,4,1,1,10000
396535.0,2,1,1,10000
396537.0,4,1,1,10000
396540.0,4,1,1,10000
396541.0,3,1,1,10000
396550.0,7,2,2,2
396553.0,4,1,1,10000
396554.0,7,2,1,1
396562.0,4,1,1,10000
396563.0,2,1,1,10000
396586.0,4,1,1,10000
396607.0,4,1,1,10000
396608.0,4,1,1,10000
396641.0,4,1,1,10000
396642.0,3,1,1,10000
396643.0,3,1,1,10000
396651.0,7,2,3,3
396652.0,8,2,5,5
396653.0,9,2,10,10
396658.0,8,2,4,4
396659.0,9,2,21,21
396660.0,4,1,1,10000
396661.0,8,2,3,3
396683.0,4,1,1,10000
396684.0,3,1,3,10000
396686.0,4,1,1,10000
396687.0,4,1,1,10000
396707.0,4,1,1,10000
396708.0,4,1,1,10000
396710.0,4,1,1,10000
396711.0,4,1,1,10000
396732.0,9,2,17,17
396733.0,2,1,1,10000
396734.0,4,1,1,10000
396751.0,4,1,1,10000
396752.0,4,1,1,10000
396766.0,4,1,1,10000
396767.0,2,1,1,10000
396800.0,4,1,3,10000
396801.0,4,1,1,10000
396807.0,3,1,1,10000
396808.0,4,1,1,10000
396809.0,4,1,1,10000
396840.0,4,1,1,10000
396841.0,4,1,1,10000
396889.0,4,1,1,10000
396890.0,4,1,1,10000
396915.0,4,1,1,10000
396916.0,2,1,1,10000
396918.0,4,1,1,10000
396942.0,4,1,1,10000
396943.0,4,1,1,10000
396944.0,4,1,1,10000
396967.0,4,1,1,10000
396968.0,8,2,2,2
396969.0,4,1,1,10000
396971.0,7,2,7,7
396972.0,4,1,1,10000
396973.0,6,2,1,1
396974.0,6,2,1,1
396997.0,4,1,1,10000
396999.0,4,1,1,10000
397006.0,7,2,2,2
397008.0,8,2,2,2
397009.0,9,2,5,5
397023.0,7,2,3,3
397024.0,51,10,12,3
397025.0,3,1,1,10000
397036.0,4,1,1,10000
397037.0,4,1,1,10000
397038.0,4,1,1,10000
397054.0,3,1,1,10000
397055.0,4,1,3,10000
397070.0,77,13,8,1
397071.0,8,2,17,17
397087.0,4,1,1,10000
397088.0,2,1,1,10000
397102.0,4,1,1,10000
397103.0,4,1,1,10000
397104.0,4,1,1,10000
397105.0,4,1,1,10000
397106.0,3,1,1,10000
397125.0,4,1,1,10000
397126.0,4,1,1,10000
397128.0,3,1,1,10000
397140.0,4,1,3,10000
397141.0,4,1,1,10000
397144.0,4,1,3,10000
397145.0,4,1,1,10000
397146.0,4,1,1,10000
397155.0,4,1,1,10000
