prim_track,nsegsum,shower_max,max_pid,shower_start
243282.0,3,1,1,10000
243287.0,9,2,5,5
243288.0,4,1,1,10000
243289.0,8,2,1,1
243290.0,5,2,1,1
243291.0,4,1,1,10000
243297.0,6,2,12,12
243302.0,4,1,1,10000
243312.0,3,1,51,10000
243313.0,2,1,4,10000
243314.0,4,1,1,10000
243315.0,4,1,1,10000
243316.0,15,4,1,1
243317.0,6,2,15,15
243318.0,6,2,1,1
243321.0,12,3,1,1
243322.0,14,4,1,1
243346.0,8,2,1,1
243347.0,10,2,9,9
243349.0,8,2,1,1
243364.0,8,2,1,1
243365.0,4,1,1,10000
243366.0,3,1,1,10000
243367.0,4,1,2,10000
243368.0,9,2,37,37
243369.0,4,1,1,10000
243396.0,4,1,1,10000
243397.0,17,4,23,3
243398.0,4,1,1,10000
243399.0,4,2,1,1
243400.0,11,3,20,4
243402.0,3,1,1,10000
243405.0,4,1,3,10000
243411.0,4,1,1,10000
243430.0,4,1,1,10000
243431.0,4,1,1,10000
243432.0,4,1,1,10000
243433.0,4,1,1,10000
243434.0,4,1,1,10000
243435.0,4,1,1,10000
243447.0,4,1,1,10000
243449.0,4,1,1,10000
243450.0,4,1,1,10000
243451.0,4,1,1,10000
243467.0,8,2,22,22
243468.0,7,2,14,14
243469.0,3,1,1,10000
243470.0,9,2,12,12
243484.0,7,2,13,13
243485.0,7,2,1,1
243486.0,8,2,1,1
243487.0,4,1,1,10000
243488.0,8,2,1,1
243489.0,5,2,1,1
243490.0,2,1,1,10000
243491.0,4,1,1,10000
243493.0,8,2,10,10
243520.0,10,2,31,31
243521.0,4,1,1,10000
243522.0,10,2,37,37
243523.0,4,1,1,10000
243524.0,4,1,1,10000
243526.0,4,1,1,10000
243527.0,2,1,1,10000
243551.0,4,1,1,10000
243565.0,4,1,1,10000
243573.0,12,3,1,1
243575.0,9,3,1,1
243577.0,12,3,1,1
243582.0,8,2,6,6
243588.0,4,1,1,10000
243594.0,4,1,1,10000
243619.0,2,1,1,10000
243637.0,10,2,26,26
243639.0,3,1,1,10000
243640.0,4,1,1,10000
243642.0,4,1,1,10000
243655.0,4,1,1,10000
243656.0,4,1,1,10000
243674.0,4,1,1,10000
243675.0,4,1,1,10000
243676.0,4,1,1,10000
243677.0,5,2,19,19
243692.0,3,1,1,10000
243711.0,7,2,14,14
243712.0,4,1,1,10000
243713.0,4,1,2,10000
243718.0,3,1,1,10000
243728.0,3,1,1,10000
243729.0,8,2,1,1
243730.0,4,1,1,10000
243732.0,4,1,1,10000
243733.0,8,2,1,1
243736.0,4,1,1,10000
243747.0,4,1,1,10000
243753.0,4,1,1,10000
243754.0,3,1,2,10000
243758.0,4,1,1,10000
243759.0,4,1,1,10000
243760.0,4,1,1,10000
243761.0,4,1,1,10000
243762.0,4,1,1,10000
243763.0,2,1,1,10000
243765.0,4,1,1,10000
243785.0,3,1,1,10000
243796.0,4,1,1,10000
243797.0,4,1,1,10000
243800.0,4,1,2,10000
243823.0,4,1,1,10000
243824.0,8,2,1,1
243825.0,8,2,1,1
243826.0,4,1,1,10000
243852.0,4,1,1,10000
243853.0,4,1,1,10000
243882.0,4,1,1,10000
243884.0,4,1,3,10000
243885.0,4,1,1,10000
243886.0,4,1,1,10000
243902.0,4,1,1,10000
243908.0,4,1,1,10000
243909.0,3,1,1,10000
243919.0,4,1,1,10000
243925.0,18,4,14,9
243926.0,10,2,10,10
243930.0,4,1,1,10000
243947.0,8,2,20,20
243969.0,4,1,1,10000
243970.0,4,1,1,10000
243972.0,4,1,2,10000
243973.0,6,2,18,18
243990.0,4,1,1,10000
243991.0,4,1,1,10000
243994.0,4,1,1,10000
243996.0,8,2,23,23
243998.0,5,2,19,19
243999.0,4,1,3,10000
244007.0,46,10,14,4
244009.0,3,1,1,10000
244010.0,4,1,1,10000
244011.0,8,2,40,40
244013.0,4,1,1,10000
244015.0,4,1,1,10000
244016.0,12,5,18,9
244019.0,4,1,1,10000
244045.0,4,1,1,10000
244046.0,8,2,23,23
244047.0,2,1,1,10000
244048.0,4,1,1,10000
244064.0,9,2,2,2
244065.0,10,2,4,4
244066.0,4,1,1,10000
244067.0,4,1,1,10000
244068.0,7,2,2,2
244070.0,8,2,6,6
244094.0,4,1,1,10000
244095.0,4,1,1,10000
244097.0,4,1,1,10000
244119.0,3,1,1,10000
244122.0,4,1,1,10000
244124.0,4,1,1,10000
244137.0,3,1,1,10000
244166.0,4,1,1,10000
244167.0,4,1,1,10000
244182.0,4,1,1,10000
244183.0,4,1,1,10000
244184.0,4,1,1,10000
244216.0,4,1,1,10000
244217.0,8,2,6,6
244218.0,4,1,2,10000
244223.0,4,1,1,10000
244242.0,2,1,1,10000
244243.0,7,2,1,1
244244.0,4,1,1,10000
244245.0,3,1,1,10000
244246.0,3,1,1,10000
244259.0,9,2,3,3
244260.0,4,1,3,10000
244262.0,10,2,6,6
244263.0,7,2,5,5
244266.0,6,2,4,4
244287.0,8,2,23,23
244288.0,3,1,1,10000
244289.0,7,2,1,1
244290.0,6,2,1,1
244301.0,7,2,51,51
244314.0,8,2,36,36
244315.0,4,1,1,10000
244316.0,4,1,3,10000
244317.0,4,1,1,10000
244318.0,4,1,1,10000
244319.0,7,2,17,17
244347.0,3,1,1,10000
244361.0,4,1,3,10000
244362.0,4,1,6,10000
244363.0,4,1,3,10000
244364.0,4,1,3,10000
244365.0,4,1,1,10000
244384.0,4,1,1,10000
244392.0,4,1,1,10000
244393.0,4,1,3,10000
244415.0,3,1,1,10000
244420.0,8,2,36,36
244421.0,7,2,1,1
244445.0,4,1,1,10000
244446.0,8,2,1,1
244447.0,4,1,1,10000
244449.0,8,2,1,1
244461.0,4,1,1,10000
244462.0,4,1,1,10000
244464.0,7,2,1,1
244465.0,8,2,40,40
244466.0,4,1,2,10000
244485.0,4,1,1,10000
244486.0,8,2,1,1
244487.0,2,1,1,10000
244490.0,4,1,1,10000
244517.0,4,1,1,10000
244518.0,7,2,45,45
244527.0,4,1,1,10000
244528.0,4,1,1,10000
244530.0,4,1,1,10000
244570.0,4,1,1,10000
244579.0,2,1,1,10000
244600.0,4,1,1,10000
244601.0,4,1,1,10000
244603.0,4,1,1,10000
244604.0,4,1,1,10000
244643.0,8,2,1,1
244644.0,10,2,3,3
244645.0,13,3,3,1
244646.0,10,3,2,2
244649.0,4,1,1,10000
244676.0,4,1,1,10000
244677.0,4,1,1,10000
244678.0,4,1,1,10000
244688.0,6,2,45,45
255786.0,4,1,1,10000
255787.0,4,1,1,10000
255850.0,4,1,1,10000
255869.0,4,1,1,10000
255930.0,4,1,1,10000
255931.0,4,1,2,10000
255932.0,4,1,1,10000
255970.0,4,1,1,10000
255980.0,4,1,1,10000
255981.0,4,1,1,10000
255982.0,4,1,1,10000
255987.0,2,1,1,10000
255988.0,4,1,1,10000
256000.0,4,1,1,10000
256002.0,8,2,42,42
256003.0,4,1,7,10000
256005.0,5,2,33,33
256007.0,4,1,1,10000
256031.0,24,5,10,3
256032.0,11,2,4,4
256034.0,4,1,1,10000
256046.0,4,1,1,10000
256047.0,4,1,1,10000
256048.0,4,1,2,10000
256049.0,15,3,25,21
256051.0,8,2,1,1
256052.0,2,1,1,10000
256053.0,4,1,1,10000
256071.0,3,1,1,10000
256072.0,3,1,1,10000
256081.0,10,2,4,4
256082.0,4,1,1,10000
256083.0,4,1,1,10000
256084.0,4,1,1,10000
256085.0,8,2,27,27
256088.0,3,1,1,10000
256118.0,4,1,1,10000
256128.0,4,1,1,10000
256129.0,9,2,20,20
256148.0,2,1,1,10000
256150.0,7,2,46,46
256151.0,4,1,1,10000
256169.0,4,1,1,10000
256170.0,4,1,1,10000
256192.0,9,2,5,5
256193.0,4,1,1,10000
256194.0,3,1,1,10000
256195.0,4,1,1,10000
256196.0,4,1,1,10000
256218.0,4,1,1,10000
256219.0,3,1,1,10000
256231.0,4,1,1,10000
256278.0,7,4,57,56
256279.0,8,2,3,3
256280.0,4,1,1,10000
256303.0,4,1,1,10000
256304.0,4,1,1,10000
256333.0,7,2,1,1
256341.0,4,1,1,10000
256342.0,4,1,1,10000
256357.0,4,1,1,10000
256377.0,10,2,14,14
256387.0,53,10,14,4
256389.0,4,1,1,10000
256390.0,4,1,1,10000
256426.0,4,1,1,10000
256458.0,4,1,1,10000
256477.0,4,1,1,10000
256482.0,8,2,38,38
256490.0,4,1,1,10000
256497.0,4,1,1,10000
256498.0,3,1,1,10000
256509.0,8,2,1,1
256510.0,7,2,1,1
256526.0,4,1,1,10000
256527.0,4,1,1,10000
256530.0,4,1,1,10000
256550.0,13,3,3,1
256551.0,10,2,33,33
256553.0,4,1,3,10000
256555.0,4,1,1,10000
256556.0,9,2,16,16
256582.0,8,2,3,3
256583.0,12,3,5,2
256624.0,4,1,5,10000
256625.0,7,2,1,1
256631.0,9,2,12,12
256632.0,4,1,1,10000
256647.0,6,2,2,2
256649.0,4,1,1,10000
256656.0,4,1,1,10000
256657.0,4,1,1,10000
256658.0,4,1,1,10000
256670.0,4,1,1,10000
256692.0,4,1,1,10000
256694.0,3,1,1,10000
256710.0,4,1,1,10000
256711.0,4,1,1,10000
256712.0,4,1,1,10000
256713.0,4,2,25,25
256742.0,2,1,1,10000
256750.0,4,1,1,10000
256751.0,4,1,1,10000
256753.0,3,1,1,10000
256766.0,3,1,1,10000
256770.0,1,1,3,10000
256784.0,9,2,7,7
256785.0,4,1,1,10000
256786.0,8,2,6,6
256787.0,4,1,1,10000
256789.0,9,2,17,17
256790.0,14,3,18,1
256802.0,4,1,1,10000
256803.0,4,1,1,10000
256818.0,4,1,1,10000
256819.0,4,1,1,10000
256846.0,7,2,1,1
256848.0,4,1,1,10000
256858.0,11,3,18,1
256859.0,3,1,1,10000
256860.0,3,1,1,10000
256869.0,2,1,1,10000
256870.0,4,1,1,10000
256871.0,4,1,1,10000
256873.0,4,1,1,10000
256898.0,4,1,1,10000
256925.0,4,1,1,10000
256926.0,7,2,38,38
256927.0,4,1,1,10000
256930.0,4,1,1,10000
256953.0,4,1,1,10000
256954.0,4,1,1,10000
256955.0,4,1,1,10000
256963.0,4,1,1,10000
256964.0,12,3,9,3
256965.0,8,2,4,4
256966.0,4,1,1,10000
256972.0,4,1,1,10000
256973.0,4,1,1,10000
256990.0,2,1,1,10000
256993.0,4,1,1,10000
257008.0,4,1,1,10000
257009.0,4,1,1,10000
257010.0,4,1,1,10000
257031.0,4,1,1,10000
257032.0,8,2,1,1
257033.0,4,1,1,10000
257035.0,4,1,2,10000
257036.0,8,2,1,1
257037.0,4,1,1,10000
257052.0,8,2,21,21
257053.0,4,1,1,10000
257054.0,4,1,1,10000
257069.0,4,1,1,10000
257070.0,4,1,1,10000
257072.0,4,1,1,10000
257090.0,7,2,23,23
257091.0,7,2,2,2
257108.0,4,1,1,10000
257109.0,4,1,1,10000
257111.0,3,1,1,10000
257112.0,4,1,1,10000
257118.0,7,2,2,2
257119.0,4,1,1,10000
257120.0,9,2,2,2
257127.0,4,1,1,10000
257128.0,4,1,1,10000
257131.0,4,1,1,10000
257132.0,4,1,1,10000
257140.0,3,1,1,10000
257141.0,4,1,1,10000
257143.0,4,1,6,10000
257147.0,2,1,1,10000
257170.0,4,1,1,10000
257192.0,4,1,1,10000
257193.0,4,1,1,10000
257216.0,4,1,1,10000
257217.0,4,1,1,10000
257226.0,4,1,1,10000
257228.0,4,1,1,10000
257239.0,4,1,1,10000
257245.0,4,1,1,10000
257251.0,4,1,3,10000
257252.0,3,1,1,10000
257256.0,4,1,1,10000
257276.0,4,1,1,10000
257283.0,2,1,1,10000
257284.0,4,1,1,10000
257286.0,4,1,1,10000
257317.0,11,3,3,3
257318.0,2,1,1,10000
257319.0,10,3,3,3
257341.0,4,1,1,10000
257346.0,8,2,33,33
257347.0,4,1,1,10000
257362.0,4,1,1,10000
257363.0,4,1,1,10000
257373.0,4,1,1,10000
257374.0,4,1,1,10000
257390.0,4,1,1,10000
257391.0,4,1,1,10000
257422.0,4,1,1,10000
257443.0,4,1,1,10000
257445.0,4,1,1,10000
257446.0,4,1,1,10000
257462.0,4,1,1,10000
257463.0,4,1,1,10000
257464.0,4,1,1,10000
257465.0,4,1,1,10000
257466.0,4,1,1,10000
257476.0,4,1,1,10000
257477.0,4,1,1,10000
257479.0,4,1,1,10000
257492.0,4,1,1,10000
257493.0,4,1,1,10000
257494.0,4,1,1,10000
257495.0,4,1,1,10000
257497.0,4,1,1,10000
257499.0,4,1,1,10000
257520.0,4,1,1,10000
257521.0,4,1,1,10000
257522.0,4,1,1,10000
257523.0,7,2,4,4
257526.0,8,2,2,2
257528.0,4,1,1,10000
257550.0,7,2,22,22
257551.0,8,2,1,1
257552.0,4,1,1,10000
257555.0,8,2,1,1
257575.0,7,2,39,39
257586.0,8,2,1,1
257587.0,4,1,1,10000
257588.0,4,1,1,10000
257589.0,8,2,13,13
257590.0,4,1,5,10000
257591.0,4,1,1,10000
257601.0,4,1,1,10000
257602.0,4,1,1,10000
257603.0,4,1,1,10000
257604.0,4,1,1,10000
257607.0,4,1,1,10000
257608.0,4,1,1,10000
257620.0,8,2,19,19
257635.0,4,1,1,10000
257636.0,4,1,1,10000
257637.0,4,1,1,10000
257638.0,4,1,1,10000
257640.0,4,1,1,10000
257670.0,4,1,1,10000
257671.0,4,1,1,10000
257694.0,4,1,1,10000
257695.0,4,1,1,10000
257711.0,4,1,1,10000
257712.0,4,1,1,10000
257716.0,4,1,1,10000
257717.0,4,1,1,10000
257718.0,4,1,1,10000
257721.0,8,2,1,1
257722.0,3,1,1,10000
257745.0,2,1,1,10000
257746.0,8,2,33,33
257747.0,4,1,1,10000
257748.0,8,2,1,1
257749.0,2,1,1,10000
257752.0,3,1,1,10000
257753.0,9,2,2,2
257754.0,4,1,1,10000
257755.0,8,2,6,6
257757.0,8,2,1,1
257759.0,7,2,1,1
257760.0,4,1,1,10000
257778.0,2,1,1,10000
257779.0,4,1,1,10000
257799.0,4,1,1,10000
257800.0,4,1,1,10000
257803.0,4,1,1,10000
257827.0,4,1,1,10000
257832.0,4,1,1,10000
257833.0,4,1,1,10000
257834.0,4,1,1,10000
257844.0,4,1,1,10000
257845.0,4,1,1,10000
257846.0,4,1,1,10000
257847.0,4,1,1,10000
257863.0,8,2,1,1
257864.0,10,2,5,5
257865.0,8,2,7,7
257885.0,4,1,1,10000
257886.0,17,4,11,1
257887.0,10,2,30,30
257888.0,13,3,13,1
257890.0,10,3,3,2
257891.0,8,2,1,1
257892.0,7,2,7,7
257893.0,8,2,1,1
257909.0,9,2,25,25
257910.0,4,1,1,10000
257911.0,4,1,2,10000
257940.0,4,1,1,10000
257941.0,6,2,1,1
257942.0,8,2,1,1
257958.0,9,2,3,3
257959.0,4,1,1,10000
257960.0,8,2,2,2
257977.0,4,1,1,10000
257984.0,4,1,1,10000
257999.0,4,1,1,10000
258000.0,4,1,1,10000
258001.0,4,1,1,10000
258002.0,8,2,1,1
258010.0,11,3,30,9
258011.0,14,4,27,1
258014.0,3,1,7,10000
258022.0,4,1,1,10000
258043.0,4,1,1,10000
258044.0,4,1,2,10000
258045.0,4,1,1,10000
258066.0,3,1,1,10000
258067.0,4,1,1,10000
258069.0,4,1,1,10000
258070.0,4,1,1,10000
258071.0,4,1,3,10000
258074.0,3,1,2,10000
258097.0,8,2,2,2
258098.0,8,2,1,1
258099.0,3,1,1,10000
258100.0,4,1,1,10000
258101.0,3,1,1,10000
258125.0,3,1,3,10000
258126.0,40,9,27,3
258127.0,4,1,1,10000
258135.0,4,1,1,10000
258136.0,4,1,1,10000
258138.0,4,1,1,10000
258154.0,2,1,1,10000
258155.0,10,2,31,31
258157.0,2,1,1,10000
258159.0,4,1,1,10000
258161.0,10,2,29,29
258181.0,4,1,1,10000
258182.0,8,2,24,24
258206.0,8,2,23,23
258207.0,4,1,1,10000
258208.0,4,1,1,10000
258209.0,8,2,15,15
258210.0,4,1,1,10000
258213.0,4,1,1,10000
258229.0,8,2,1,1
258230.0,4,1,1,10000
258231.0,4,1,1,10000
258232.0,4,1,1,10000
258233.0,8,2,2,2
258240.0,2,1,1,10000
258248.0,4,1,1,10000
258249.0,3,1,1,10000
258257.0,4,1,1,10000
258258.0,2,1,1,10000
258268.0,4,1,1,10000
258274.0,10,2,9,9
258275.0,10,2,26,26
258277.0,4,1,1,10000
258279.0,4,1,3,10000
258280.0,4,1,1,10000
258281.0,4,1,1,10000
258293.0,4,1,1,10000
258294.0,4,1,1,10000
258296.0,4,1,1,10000
258313.0,6,2,1,1
258314.0,8,2,1,1
258331.0,8,2,34,34
258344.0,4,1,1,10000
258345.0,4,1,1,10000
258346.0,3,1,1,10000
258347.0,4,1,2,10000
258348.0,4,1,1,10000
258349.0,4,1,1,10000
258367.0,9,3,19,4
258368.0,7,2,1,1
258369.0,4,1,1,10000
258370.0,8,2,27,27
258386.0,2,1,1,10000
258395.0,4,1,1,10000
258396.0,9,2,31,31
258407.0,4,1,1,10000
258408.0,4,1,1,10000
258413.0,8,2,1,1
258414.0,7,2,1,1
258415.0,4,1,3,10000
258416.0,8,2,1,1
258419.0,4,1,3,10000
258420.0,4,1,1,10000
258450.0,10,2,23,23
258451.0,4,1,1,10000
258452.0,4,1,3,10000
258455.0,8,2,1,1
258471.0,4,1,1,10000
258473.0,4,1,1,10000
258475.0,2,1,1,10000
258495.0,3,1,1,10000
258496.0,4,1,1,10000
258497.0,4,1,1,10000
258498.0,4,1,1,10000
258499.0,4,1,1,10000
258502.0,4,1,1,10000
258503.0,4,1,2,10000
258521.0,4,1,1,10000
258526.0,4,1,1,10000
258537.0,6,2,35,35
258538.0,4,1,1,10000
258544.0,8,2,1,1
258545.0,4,1,1,10000
258546.0,4,1,1,10000
258562.0,5,2,1,1
258563.0,4,1,1,10000
258564.0,6,2,1,1
258565.0,4,1,1,10000
258566.0,8,2,5,5
258582.0,3,1,1,10000
258583.0,13,4,41,1
258584.0,8,2,36,36
258585.0,15,3,36,4
258587.0,4,1,1,10000
258606.0,4,1,1,10000
258614.0,4,1,1,10000
258630.0,4,1,1,10000
258636.0,4,1,3,10000
258646.0,4,1,1,10000
258648.0,32,9,10,3
258649.0,8,2,26,26
258650.0,11,3,2,2
258651.0,13,3,4,2
258653.0,12,3,2,2
258662.0,4,1,1,10000
258681.0,14,3,6,1
258682.0,9,2,44,44
258683.0,3,1,1,10000
258686.0,4,1,1,10000
258705.0,4,1,1,10000
258706.0,3,3,1,1
258707.0,15,3,6,1
258708.0,6,2,1,1
258710.0,4,1,1,10000
258738.0,9,2,5,5
258739.0,4,1,1,10000
258741.0,11,2,4,4
258749.0,4,1,2,10000
258751.0,8,2,1,1
258752.0,4,1,1,10000
258754.0,8,2,1,1
258756.0,8,2,18,18
258764.0,4,1,5,10000
258765.0,4,1,1,10000
258766.0,4,1,1,10000
258782.0,4,1,1,10000
258783.0,4,1,1,10000
258784.0,4,1,1,10000
258785.0,4,1,1,10000
258786.0,6,2,1,1
258810.0,4,1,1,10000
258811.0,4,1,1,10000
258812.0,4,1,1,10000
258813.0,6,2,1,1
258815.0,7,2,1,1
258816.0,4,1,1,10000
258818.0,8,2,1,1
258835.0,9,2,38,38
258836.0,7,2,6,6
258846.0,4,1,1,10000
258847.0,3,1,1,10000
258849.0,4,1,1,10000
258851.0,9,2,32,32
258856.0,4,1,1,10000
258857.0,4,1,3,10000
258859.0,9,2,12,12
258860.0,4,1,1,10000
258894.0,11,2,32,32
258895.0,4,1,3,10000
258896.0,4,1,1,10000
258897.0,4,1,3,10000
258921.0,4,1,1,10000
258922.0,4,1,1,10000
258933.0,8,2,1,1
258935.0,6,2,18,18
258936.0,11,3,39,3
258938.0,4,1,1,10000
258956.0,4,1,1,10000
258958.0,4,1,1,10000
258968.0,3,1,1,10000
258969.0,4,1,3,10000
258982.0,4,1,1,10000
258988.0,4,1,3,10000
258989.0,8,2,1,1
258990.0,8,2,1,1
258991.0,4,1,1,10000
259004.0,3,1,1,10000
259016.0,8,2,1,1
259017.0,8,2,1,1
259020.0,8,2,5,5
259021.0,4,1,1,10000
259022.0,8,2,1,1
259023.0,4,1,1,10000
259025.0,12,3,17,2
259026.0,10,2,6,6
259027.0,16,3,9,1
259028.0,10,3,22,1
259029.0,4,1,1,10000
259043.0,4,1,1,10000
259044.0,8,2,1,1
259045.0,7,2,45,45
259046.0,4,1,1,10000
259048.0,4,1,1,10000
259049.0,8,2,1,1
259073.0,3,1,1,10000
259108.0,4,1,1,10000
259109.0,4,1,1,10000
259112.0,4,1,1,10000
259115.0,4,1,1,10000
259120.0,3,1,1,10000
259121.0,4,1,1,10000
259134.0,6,2,1,1
259135.0,4,1,1,10000
259136.0,4,1,1,10000
259137.0,6,2,18,18
259138.0,11,2,4,4
259139.0,4,1,1,10000
259183.0,4,1,1,10000
259233.0,3,1,1,10000
259268.0,4,1,1,10000
259269.0,4,1,1,10000
259273.0,4,1,1,10000
269470.0,3,1,1,10000
269471.0,2,1,1,10000
269504.0,3,1,1,10000
269510.0,3,1,1,10000
269511.0,4,1,1,10000
269534.0,2,1,1,10000
269535.0,4,1,1,10000
269588.0,3,1,3,10000
269613.0,4,1,1,10000
269614.0,2,1,1,10000
269615.0,4,1,1,10000
269622.0,4,1,1,10000
269624.0,1,1,1,10000
269625.0,8,2,1,1
269626.0,4,1,1,10000
269645.0,4,1,1,10000
269646.0,4,1,1,10000
269647.0,4,1,1,10000
269662.0,7,2,24,24
269663.0,4,1,1,10000
269664.0,8,2,1,1
269704.0,4,1,1,10000
269728.0,4,1,1,10000
269744.0,4,1,1,10000
269752.0,11,2,25,25
269779.0,4,1,1,10000
269780.0,4,1,1,10000
269781.0,66,14,18,5
269782.0,4,1,1,10000
269784.0,4,1,1,10000
269785.0,4,1,1,10000
269786.0,12,3,10,1
269803.0,3,1,1,10000
269804.0,4,1,1,10000
269824.0,3,1,1,10000
269830.0,4,1,1,10000
269831.0,2,1,1,10000
269838.0,3,1,3,10000
269839.0,4,1,1,10000
269840.0,7,2,6,6
269842.0,4,1,1,10000
269844.0,4,1,1,10000
269889.0,4,1,1,10000
269890.0,3,1,1,10000
269913.0,10,2,4,4
269914.0,4,1,1,10000
269915.0,8,2,1,1
269919.0,3,1,1,10000
269920.0,4,1,1,10000
269932.0,4,1,1,10000
269934.0,4,1,1,10000
269962.0,4,1,1,10000
269970.0,4,1,1,10000
269971.0,4,1,1,10000
269989.0,4,1,1,10000
269990.0,4,1,1,10000
269999.0,4,1,1,10000
270000.0,4,1,1,10000
270028.0,4,1,1,10000
270030.0,4,1,1,10000
270039.0,3,1,1,10000
270050.0,8,2,1,1
270056.0,8,2,1,1
270065.0,4,1,1,10000
270070.0,8,2,1,1
270071.0,8,2,1,1
270093.0,5,2,1,1
270094.0,2,1,2,10000
270095.0,2,1,1,10000
270096.0,8,2,6,6
270098.0,4,1,2,10000
270099.0,4,1,1,10000
270100.0,2,1,1,10000
270101.0,2,1,1,10000
270121.0,6,2,7,7
270122.0,2,1,1,10000
270123.0,8,2,19,19
270124.0,4,1,1,10000
270153.0,3,1,1,10000
270155.0,4,1,1,10000
270162.0,10,2,6,6
270163.0,2,1,1,10000
270164.0,8,2,6,6
270175.0,8,2,1,1
270176.0,2,1,1,10000
270177.0,4,1,1,10000
270178.0,3,1,1,10000
270179.0,4,1,1,10000
270188.0,4,1,1,10000
270189.0,2,1,1,10000
270191.0,3,1,1,10000
270192.0,4,1,2,10000
270207.0,6,2,21,21
270208.0,4,1,1,10000
270209.0,4,1,1,10000
270210.0,1,1,1,10000
270227.0,4,1,1,10000
270228.0,2,1,1,10000
270229.0,2,1,1,10000
270247.0,7,2,7,7
270248.0,4,1,1,10000
270250.0,12,3,26,1
270262.0,7,2,15,15
270263.0,2,1,1,10000
270274.0,4,1,1,10000
270283.0,4,1,1,10000
270284.0,4,1,1,10000
270293.0,12,3,2,1
270294.0,4,1,9,10000
270300.0,4,1,1,10000
270301.0,3,1,1,10000
270308.0,3,1,1,10000
270309.0,4,1,1,10000
270326.0,4,1,1,10000
270329.0,4,1,1,10000
270332.0,63,13,12,1
270334.0,6,3,1,1
270335.0,4,1,1,10000
270336.0,63,13,12,1
270357.0,3,1,1,10000
270358.0,4,1,2,10000
270360.0,2,1,1,10000
270361.0,36,7,37,19
270362.0,4,1,1,10000
270384.0,4,1,1,10000
270385.0,4,1,1,10000
270386.0,39,7,12,3
270387.0,4,1,1,10000
270413.0,4,1,1,10000
270415.0,8,2,9,9
270419.0,2,1,1,10000
270420.0,7,2,4,4
270421.0,3,1,1,10000
270422.0,9,2,8,8
270442.0,4,1,1,10000
270443.0,4,1,5,10000
270474.0,4,1,1,10000
270475.0,2,1,1,10000
270477.0,6,2,1,1
270478.0,4,1,1,10000
270496.0,3,1,1,10000
270498.0,8,2,4,4
270499.0,4,1,1,10000
270504.0,6,2,1,1
270524.0,6,2,1,1
270525.0,2,1,1,10000
270526.0,8,2,6,6
270527.0,3,1,1,10000
270529.0,4,1,1,10000
270533.0,2,1,1,10000
270534.0,6,2,1,1
270537.0,4,1,1,10000
270541.0,2,1,1,10000
270542.0,4,1,1,10000
270549.0,4,1,1,10000
270561.0,4,1,1,10000
270562.0,4,1,1,10000
270575.0,4,1,1,10000
270577.0,8,2,25,25
270578.0,4,1,7,10000
270589.0,4,1,1,10000
270590.0,4,1,1,10000
270593.0,3,1,1,10000
270643.0,3,1,1,10000
270644.0,64,12,15,1
270645.0,4,1,7,10000
270646.0,4,1,1,10000
270647.0,65,12,15,1
270665.0,4,1,1,10000
270666.0,6,2,25,25
270667.0,4,1,1,10000
270682.0,4,1,1,10000
270685.0,3,1,1,10000
270686.0,3,1,2,10000
270692.0,4,1,1,10000
270704.0,53,13,20,1
270705.0,51,12,20,1
270710.0,4,1,1,10000
270712.0,3,1,1,10000
270732.0,8,2,1,1
270733.0,8,2,5,5
270734.0,4,1,1,10000
270735.0,4,1,1,10000
270736.0,4,1,1,10000
270767.0,10,2,10,10
270768.0,3,1,1,10000
270769.0,4,1,1,10000
270774.0,10,2,7,7
270776.0,4,1,1,10000
270778.0,3,1,1,10000
270797.0,4,1,1,10000
270799.0,8,2,32,32
270800.0,3,1,1,10000
270808.0,2,1,1,10000
270819.0,6,2,1,1
270828.0,4,1,1,10000
270829.0,8,2,3,3
270830.0,4,1,1,10000
270831.0,15,3,10,1
270832.0,4,1,1,10000
270835.0,4,1,1,10000
270836.0,4,1,1,10000
270861.0,4,1,1,10000
270862.0,4,1,1,10000
270875.0,8,2,13,13
270876.0,4,1,1,10000
270878.0,2,1,1,10000
270880.0,1,1,1,10000
270895.0,4,1,1,10000
270907.0,4,1,1,10000
270925.0,6,2,1,1
270933.0,3,2,52,52
270942.0,4,1,1,10000
270943.0,15,4,38,20
270947.0,4,1,1,10000
270948.0,3,1,2,10000
270949.0,3,1,1,10000
270953.0,9,2,49,49
270954.0,4,1,1,10000
270955.0,4,1,1,10000
270956.0,4,1,1,10000
270958.0,4,1,1,10000
270959.0,4,1,1,10000
270988.0,7,2,1,1
270989.0,9,2,3,3
270990.0,4,1,2,10000
270991.0,7,2,2,2
270992.0,4,1,3,10000
270994.0,7,2,1,1
270995.0,3,1,2,10000
271013.0,10,3,1,1
271016.0,4,1,1,10000
271017.0,3,1,1,10000
271045.0,4,1,1,10000
271052.0,4,1,1,10000
271068.0,3,1,1,10000
271072.0,9,2,20,20
271073.0,4,1,1,10000
271082.0,4,1,1,10000
271100.0,4,1,1,10000
271101.0,2,1,1,10000
271102.0,4,1,1,10000
271105.0,9,2,8,8
271123.0,4,1,1,10000
271124.0,4,1,3,10000
271125.0,4,1,1,10000
271128.0,3,1,1,10000
271147.0,6,2,3,3
271150.0,6,2,15,15
271151.0,4,1,1,10000
271152.0,8,2,17,17
271156.0,4,1,1,10000
271157.0,4,1,1,10000
